timestamp,open,high,low,close,volume
1627344000000,480,502.7,466.4,500.9,3.6132
1627430400000,500.8,518.1,488.8,510.4,3.5239
1627516800000,510.5,545.9,497.8,537.6,2.7115
1627603200000,537.7,551.7,516.2,551.4,2.6664
1627689600000,551.5,557.5,535.4,544.4,1.771
1627776000000,544.5,561.7,512.5,524.7,1.8341
1627862400000,524.6,565.9,518.5,542.1,3.3302
1627948800000,542.2,550.7,520.4,537.2,2.8935
1628035200000,537.1,551.3,523.5,544.1,2.1283
1628121600000,544.4,549.5,521.9,547.5,2.6508
1628208000000,547.2,559.8,535.8,556.2,2.4652
1628294400000,555.9,589.1,551.5,582.3,15.2132
1628380800000,582.2,588.3,553.8,554.8,2.4045
1628467200000,554.7,599.7,542.2,590.3,3.7169
1628553600000,590.2,605.5,572.4,591,3.5202
1628640000000,590.9,631.4,589.4,619.8,3.6547
1628726400000,619.6,648.4,591.1,605,4.6898
1628812800000,604.9,653.9,600.3,653.1,3.5658
1628899200000,653.2,691.6,641,690.9,12.0609
1628985600000,690.9,708.1,671.7,702.4,2.682
1629072000000,702.5,713.6,672,672.1,3.9458
1629158400000,672,689.8,636.5,637.5,5.0012
1629244800000,637.7,653.9,619,630.9,4.8245
1629331200000,631,659,618.6,658.7,3.8672
1629417600000,658.5,698.9,651.1,692.9,2.5087
1629504000000,692.9,699.3,670.1,674.2,2.0026
1629590400000,674,688.2,651.4,671.5,1.97
1629676800000,671.6,693.4,663.2,677.2,3.2392
1629763200000,677.3,682.5,632.7,635.5,3.542
1629849600000,635.4,657.6,625.1,649.6,3.3976
1629936000000,649.5,655.1,603.3,605,4.2436
1630022400000,605.1,634.8,595.4,634.3,3.6226
1630108800000,634.5,645.7,620.9,645.3,5.6408
1630195200000,645.3,691.3,645.3,658.3,2.0357
1630281600000,658.4,664.1,629.4,631.5,3.3292
1630368000000,631.3,650.2,622.9,635.8,3.4488
1630454400000,635.6,656.2,624.6,654.9,2.9082
1630540800000,654.8,673,651.8,663.3,2.9072
1630627200000,663.4,720.3,649.8,712.5,3.7915
1630713600000,712.5,733.7,695.4,707.7,0.4831
1630800000000,707.7,766.2,697.5,763.5,1.3721
1630886400000,763.5,802.6,740.4,783.9,5.3469
1630972800000,783.9,786.6,585.1,672.7,8.1628
1631059200000,672.8,678.5,643.2,661.4,6.4216
1631145600000,661.5,672.1,654.6,660.1,4.0793
1631232000000,660,672.7,616.4,627.4,3.6592
1631318400000,627.2,646.1,623.2,634.7,6.6922
1631404800000,634.6,654.1,621.6,645.4,1.5058
1631491200000,645.3,659.4,590.3,612.9,4.4888
1631577600000,613.1,641.6,607.5,639.6,2.8638
1631664000000,639.4,655.9,631.3,651.7,2.185
1631750400000,651.7,654.2,624.9,638.2,2.5573
1631836800000,638.2,646.6,611.6,619.6,2.8354
1631923200000,619.6,636.2,612.8,629.1,5.98
1632009600000,629.1,646.2,601.4,607.8,0.7019
1632096000000,607.7,608,529,541.4,6.7623
1632182400000,541.3,551,495.7,503.8,6.9662
1632268800000,503.9,546.9,495.2,546.6,4.2492
1632355200000,546.7,552.8,531.4,551.6,3.0968
1632441600000,551.6,555.5,478.1,512.2,5.5716
1632528000000,512.4,521.5,500.2,515.4,7.0495
1632614400000,515.3,518.4,479.5,502.3,2.8188
1632700800000,502.2,514.2,486.6,486.9,4.4143
1632787200000,486.8,498,471.2,473.1,4.8315
1632873600000,473,496.9,470.2,483.5,3.7757
1632960000000,483.4,504.7,480.5,501.4,2.8639
1633046400000,501.3,543.2,499.1,542.3,3.0472
1633132800000,542.3,558.4,535,550.6,5.1285
1633219200000,550.5,577.5,543,570.2,1.6361
1633305600000,570.1,570.2,529.7,550,3.4885
1633392000000,549.9,598.8,547.8,593.5,3.1108
1633478400000,593.6,624,561,615.9,4.5496
1633564800000,616,635.3,596.8,610.4,4.7536
1633651200000,610.3,616.4,587.1,594.8,3.1469
1633737600000,595,623,589.8,613.4,5.8673
1633824000000,613.8,621.5,581.2,583.6,1.9336
1633910400000,583.5,617,575.5,600,3.3249
1633996800000,599.9,599.9,566.8,586.5,3.9542
1634083200000,586.4,593.4,570.2,591.8,3.6034
1634169600000,591.9,606.7,589.1,597.8,2.8413
1634256000000,597.7,635.6,585,624,4.3256
1634342400000,623.7,647,621.2,623.9,5.5991
1634428800000,624,626.9,588.2,611,2.06
1634515200000,611.1,618,597,610,3.0664
1634601600000,609.9,623.6,598.1,617.4,2.8153
1634688000000,617.5,647.4,603.2,643.4,2.3489
1634774400000,643.5,654.4,619.9,622.1,3.656
1634860800000,622,635.7,611.1,622.5,2.7692
1634947200000,622.4,635.2,612.7,627.3,5.8189
1635033600000,627.3,631.3,604.1,615.8,1.745
1635120000000,615.9,627.2,613.7,620.1,1.7533
1635206400000,620.2,630.9,598.9,610.5,1.9827
1635292800000,610.6,617.9,532.2,547.8,3.5571
1635379200000,547.7,591,542.9,577.6,3.2754
1635465600000,577.8,595.1,572.7,593.3,2.3768
1635552000000,593.4,598.5,574.5,583.7,8.8499
1635638400000,583.8,603.1,572.6,595.9,1.9821
1635724800000,596,598.6,577.8,586.1,2.3508
1635811200000,586.2,607.4,581.2,597.5,1.7338
1635897600000,597.6,617.9,587.7,610,2.5861
1635984000000,610.1,612,585.7,594.8,2.2544
1636070400000,594.7,632,590.8,596.4,2.3129
1636156800000,596.4,600.5,575.7,586.3,4.0572
1636243200000,586.1,599.7,584.6,599.7,0.9302
1636329600000,599.8,641.4,597.5,637.3,2.4753
1636416000000,637.4,730.1,635.5,715.9,5.7211
1636502400000,715.8,727.6,644.3,662,5.6832
1636588800000,661.9,679.5,657.4,674.9,2.7229
1636675200000,674.8,683.3,645.6,666.6,3.4
1636761600000,666.6,668.8,653.1,663.9,5.9944
1636848000000,664,678.1,655.7,677.8,1.3689
1636934400000,678,684.4,663.2,664.3,1.8616
1637020800000,664.4,664.4,571.1,597.1,5.1131
1637107200000,597.2,602.5,576.6,593.9,3.7069
1637193600000,594,600.8,541.6,553.3,4.966
1637280000000,553.4,576.8,547.2,573.1,3.0163
1637366400000,573,587.1,563.4,583,5.4278
1637452800000,583.2,584,567.3,574.1,1.3124
1637539200000,574.2,577.6,546,555.9,3.1016
1637625600000,555.8,574.4,545.5,570,2.6929
1637712000000,570.1,618.9,557.2,617.6,3.1907
1637798400000,617.5,634.7,606.6,615.5,2.6867
1637884800000,615.6,617.7,540.6,556,4.6455
1637971200000,555.9,571.4,553.5,561.4,6.3546
1638057600000,561.2,568.2,530,568,1.7898
1638144000000,568.1,580.5,556.5,574.2,2.2287
1638230400000,574.3,586.7,556.2,569.4,3.5047
1638316800000,569.5,585.8,564.1,569.6,2.4316
1638403200000,569.7,573.5,557.4,560.6,2.2644
1638489600000,560.7,566.9,518.8,530.8,2.5606
1638576000000,530.8,533.4,347,472.3,23.4869
1638662400000,472.1,476.7,432.7,452.5,25.0142
1638748800000,452.6,479.6,418.2,473.9,3.8819
1638835200000,473.8,501.4,463.1,473.3,2.9092
1638921600000,473.4,487.1,462.8,479.5,2.8129
1639008000000,479.6,482.2,447,447.7,2.7994
1639094400000,447.2,467.3,435.3,436.9,3.2146
1639180800000,436.7,460.1,430.2,457.6,9.9166
1639267200000,458,461,440.4,456.4,1.3809
1639353600000,456.5,458.6,413.2,420.8,0.7859
1639440000000,420.7,440.8,417.5,435.8,0.71
1639526400000,435.7,448.8,415.6,446.5,0.6941
1639612800000,446.6,453,436,437.1,0.4386
1639699200000,437.2,440.1,416.7,422.9,0.6225
1639785600000,423.2,437.1,417.7,434.1,6.6436
1639872000000,434.1,443.9,430.4,431.6,1.0159
1639958400000,431.5,438.7,418,429.1,0.4814
1640044800000,429.2,439.4,425.6,436.6,0.3711
1640131200000,436.2,445.7,433.6,436.9,0.374
1640217600000,437,457.1,433.5,454.4,0.3897
1640304000000,454.5,460,447.4,450.4,0.4675
1640390400000,450.4,458.9,445.3,453.5,5.437
1640476800000,453.6,453.6,443,450.5,0.8875
1640563200000,450.6,474.8,446.6,464.2,0.4162
1640649600000,464.3,464.3,436.5,437.5,0.5403
1640736000000,437.6,444.4,425.9,428.8,0.4984
1640822400000,428.9,435.9,422.4,430.1,0.4179
1640908800000,430,435.8,420.1,427.7,0.327
1640995200000,435.4,444.2,434.7,443.2,0.5172
1641081600000,443.3,450.5,440.9,446.5,0.9777
1641168000000,446.6,446.6,429.9,433.5,0.3841
1641254400000,433.6,438.1,424.1,425.7,0.4268
1641340800000,425.8,431.2,389.6,398.1,0.5916
1641427200000,398.2,401.2,386.2,398.6,0.6348
1641513600000,398.7,400,374.1,383.6,0.7953
1641600000000,383.9,389.9,359.7,371.2,4.6609
1641686400000,371.2,379.6,366.1,375.7,1.1362
1641772800000,375.6,377.2,346.5,362.2,0.6879
1641859200000,362.1,373.6,360.5,368.7,0.4497
1641945600000,368.6,384.6,366.6,382.7,0.4066
1642032000000,382.8,390.4,375.3,376.3,0.4037
1642118400000,376.2,392.5,374.5,383.9,0.4666
1642204800000,383.9,391.3,381.5,388.4,4.824
1642291200000,388.4,391.2,380.9,387.1,4.223
1642377600000,387,388,371.7,379.5,0.327
1642464000000,379.6,397.4,373.4,380.2,0.5189
1642550400000,380.1,383.1,364.5,367.8,0.5077
1642636800000,367.7,383,354.9,356.2,0.3903
1642723200000,356.1,358.7,306.7,313.2,1.0753
1642809600000,313.1,317.3,263,290.2,11.2927
1642896000000,290.3,302.3,282.2,301.4,2.326
1642982400000,301.3,301.4,258.4,291.2,1.233
1643068800000,291.1,293.4,282.1,290.5,0.5843
1643155200000,290.6,314.2,282.4,288.6,0.6411
1643241600000,288.5,294.4,276.7,288.9,0.52
1643328000000,289,295.8,280.6,295.1,0.5504
1643414400000,295.2,300.4,289.7,297.2,3.7184
1643500800000,297.3,297.3,286.1,289.3,0.4709
1643587200000,289.4,289.7,277.1,284.4,0.467
1643673600000,284.5,290.3,281.2,287.3,0.475
1643760000000,287.4,296,275.4,277.2,0.4592
1643846400000,277.3,280.9,270.2,280.5,0.4671
1643932800000,280.6,305.3,275.1,304.6,1.0275
1644019200000,304.7,327.5,301.1,318.9,4.7857
1644105600000,318.8,327,311.2,323.6,1.8152
1644192000000,324.2,343.2,317.2,342.5,0.9267
1644278400000,342.6,355.2,324.4,334.9,1.0842
1644364800000,335,347.2,327.7,345.5,0.7778
1644451200000,345.6,362.1,335.5,340.2,1.0526
1644537600000,340.1,341.1,315.1,319.2,1.332
1644624000000,319.1,329,310,328.8,5.2098
1644710400000,328.8,338.3,322.9,333,1.5703
1644796800000,333.1,337,317.8,329.9,0.833
1644883200000,329.8,344.1,327.8,342.7,0.747
1644969600000,342.8,342.8,328.3,333.7,0.7601
1645056000000,333.8,335.8,308.7,312.3,0.8321
1645142400000,312.4,318.5,305.7,308.5,0.8968
1645228800000,308.4,314.1,303.4,310.4,3.5072
1645315200000,310.3,311,295,301,2.0332
1645401600000,301.1,309.4,281.6,282.5,1.5293
1645488000000,282.6,295,274.5,292.6,1.0444
1645574400000,292.3,304.4,286,287.7,0.8189
1645660800000,287.6,308.9,258.6,300,1.5216
1645747200000,299.9,310.5,289.5,307.2,1.1006
1645833600000,307.3,322.7,305.4,313.7,5.9597
1645920000000,313.7,319.7,297.8,303.3,2.806
1646006400000,303.4,338.5,299.5,338.5,1.1652
1646092800000,338.4,343,319.4,327.9,1.1871
1646179200000,328,330.7,317,319.5,1.0331
1646265600000,319.1,321.2,304.9,314.5,0.5348
1646352000000,314.4,314.7,284.1,288.8,0.6458
1646438400000,288.8,293.7,281.9,292.6,2.9101
1646524800000,292.5,294.5,280.2,281.3,1.344
1646611200000,281.2,290.3,269.4,273.1,0.6033
1646697600000,273,288.8,271.4,283.8,0.5349
1646784000000,283.7,317.3,282.8,306.2,0.8947
1646870400000,306.6,308.1,282.7,288.9,0.5265
1646956800000,288.8,294.2,280,285.9,0.6036
1647043200000,285.7,292.2,285.5,289.1,2.0991
1647129600000,289.1,294.3,277.2,279.1,1.3246
1647216000000,279,289.2,276.2,288.7,0.7823
1647302400000,288.6,292,280.1,288.6,0.7022
1647388800000,288.7,301.6,285.7,299.1,0.9988
1647475200000,299,300.5,293.1,295.5,0.7951
1647561600000,295.6,305.2,289.6,303.9,1.0029
1647648000000,303.9,326.7,303.9,326.1,4.0744
1647734400000,326,331.9,313.8,326.4,4.2732
1647820800000,326.9,339.8,319.5,334.3,1.108
1647907200000,334.2,385.4,333.1,374.8,1.5312
1647993600000,374.7,383.6,352.5,363.4,1.0384
1648080000000,363.3,367,350.8,365.6,0.7821
1648166400000,365.5,373.5,352,363.6,1.1548
1648252800000,363.5,364.7,355.3,360.4,3.0691
1648339200000,360.3,376.5,353.3,376.1,1.725
1648425600000,376,385,361.9,367.6,0.7473
1648512000000,367.5,386.6,365.2,372.5,0.8724
1648598400000,372.4,386,362,379.3,0.7231
1648684800000,379.4,390.4,361.9,383.5,1.1086
1648771200000,383.2,388.8,362.2,375.5,1.3089
1648857600000,375.6,381.2,368.7,370.8,4.6694
1648944000000,370.9,380.6,366.6,378,2.1626
1649030400000,377.9,378.8,362.1,375.3,1.4519
1649116800000,375.4,381.3,364.2,364.6,0.9277
1649203200000,364.5,367.3,328,330.2,1.4267
1649289600000,330.1,339.1,325.6,335.2,0.8678
1649376000000,335.1,337.8,319,321.5,1.1241
1649462400000,321.4,326,319.7,324.2,3.5197
1649548800000,324.3,330.8,317.4,319.1,1.4519
1649635200000,319.2,320.1,289.3,294.1,0.8202
1649721600000,294.2,306.7,292.5,304.3,0.5459
1649808000000,304.2,348,300.2,340.4,1.0574
1649894400000,340.5,352.4,331.6,336.8,0.6371
1649980800000,336.7,344.1,332.6,339.1,0.5731
1650067200000,339.1,345.5,337.3,341.2,2.016
1650153600000,341.1,347.1,326.5,327.3,1.1887
1650240000000,327.2,340.1,311.5,339.7,0.5272
1650326400000,339.8,342.2,331.6,338.8,0.3987
1650412800000,338.7,344,327.5,330,0.4537
1650499200000,329.9,344.9,310.4,314.9,0.7266
1650585600000,313.8,333.9,313.4,319.3,0.5831
1650672000000,319.4,322.5,309.5,310.9,3.4486
1650758400000,310.8,313.3,306.1,306.9,0.9879
1650844800000,306.8,314.8,298.9,313.8,0.8566
1650931200000,312.8,321,290.6,295.3,0.5102
1651017600000,295.2,308.6,292.6,306.6,0.4647
1651104000000,306.5,311.7,301.7,305.7,0.5102
1651190400000,304.6,308.3,289.9,292.9,0.6197
1651276800000,293,295.9,266,276.1,3.2541
1651363200000,276.1,286.1,271,283.2,1.719
1651449600000,283.3,289.2,278.9,283.3,0.5592
1651536000000,283.3,288.9,274.6,278.6,0.4556
1651622400000,278.7,299.4,277.2,299,0.557
1651708800000,299.1,301.7,271.5,276.4,0.5575
1651795200000,276.3,277,264.5,272.9,0.6176
1651881600000,273.1,275.6,261.7,266.1,3.3185
1651968000000,266.2,268,258.1,260.9,1.9549
1652054400000,260.7,265.6,213.8,216.8,0.924
1652140800000,216.7,243.5,209.7,230.8,0.9326
1652227200000,230.7,249,182,193.2,1.7483
1652313600000,193.1,225.2,149.1,192.8,1.7365
1652400000000,192.7,220.4,190.2,200.2,1.1563
1652486400000,200.3,235.1,184.5,206.8,7.9613
1652572800000,206.7,214.9,200.6,213.8,2.7523
1652659200000,213.7,213.7,194.7,196.6,0.4918
1652745600000,196.5,213.4,193.6,205.9,0.5707
1652832000000,206,208.1,184.9,185.8,0.4722
1652918400000,185.9,197.6,179.7,195.5,0.4799
1653004800000,195.6,199.5,184.8,188,0.5572
1653091200000,188.1,193.7,184.6,190.2,3.1388
1653177600000,190.2,200.3,188.3,197,1.258
1653264000000,196.9,207,188.1,190.9,0.4268
1653350400000,190.8,196.2,182.4,194.5,0.4132
1653436800000,194.4,200.2,187.7,189.2,0.4555
1653523200000,189.3,191.7,171.6,178.5,0.6122
1653609600000,178.4,183.8,170.4,172.9,0.6738
1653696000000,172.9,178.7,171,176.9,3.1675
1653782400000,176.7,185.3,173.5,184.3,0.9728
1653868800000,184.4,198.2,182.9,196.2,0.3681
1653955200000,196.1,206.4,190.9,203.8,0.4393
1654041600000,203.7,209.4,183.4,185,0.4467
1654128000000,185.1,188.8,181.5,188,0.3481
1654214400000,188.1,190.8,179.1,181,0.4361
1654300800000,181.1,188,178.1,187,1.0556
1654387200000,186.8,188.3,176.1,178.8,0.8671
1654473600000,178.9,188.1,177.6,184.7,0.3707
1654560000000,184.8,187.1,172.3,181.2,0.4798
1654646400000,181.1,182,173.6,175.8,0.4347
1654732800000,175.9,179.7,171.4,174.7,0.4227
1654819200000,174.6,176.4,164.6,165.5,0.55
1654905600000,165.6,167.9,153.1,155.1,2.5176
1654992000000,155.2,156.7,144.5,145.1,2.8131
1655078400000,144.6,147.9,122.6,125.9,1.0097
1655164800000,125.8,133.4,116.5,125,0.7609
1655251200000,124.9,130.4,109,127,0.7642
1655337600000,126.9,129.8,106.1,108.5,0.5504
1655424000000,108.4,120.3,105.6,119.6,0.7175
1655510400000,119.5,123.3,107.2,113.8,3.8396
1655596800000,113.9,122.2,109.5,119.7,2.9084
1655683200000,119.8,123.7,114.9,117.7,0.445
1655769600000,117.8,122.2,112.7,118.5,0.5192
1655856000000,118.6,118.6,111.1,111.9,0.4298
1655942400000,112,117.5,110.5,115.4,0.4503
1656028800000,115.5,120.4,112.4,112.7,0.6122
1656115200000,112.7,114.7,108.6,114,2.5068
1656201600000,114.1,117.8,111.3,112.1,1.916
1656288000000,112,116.2,108.8,110.6,0.4021
1656374400000,110.5,111.9,101.1,102.1,0.4366
1656460800000,101.6,106.9,100.1,103.6,0.3976
1656547200000,103.7,104,96.2,102.4,0.4053
1656633600000,102.5,105.4,96.9,99.5,0.4602
1656720000000,99.7,105.5,98.4,105,0.8378
1656806400000,105.1,106.4,100.2,104.7,1.0111
1656892800000,104.8,107.5,101,107.3,0.3493
1656979200000,107.4,107.7,100.4,103.2,0.3746
1657065600000,103.1,106.3,101.6,105.1,0.3669
1657152000000,104.5,111.5,103.6,110.6,0.3269
1657238400000,110.7,112.6,105.6,106.2,1.4179
1657324800000,106.2,111.6,106.1,110,3.8154
1657411200000,110,110,103.4,105.4,1.1985
1657497600000,105.4,106.4,97.4,98.2,0.3424
1657584000000,98.1,100.1,95.6,96.3,0.4537
1657670400000,95.9,102,93.7,101.8,0.4234
1657756800000,101.9,103.3,97.4,102.2,0.3083
1657843200000,101.5,106.1,100.1,104.3,0.4274
1657929600000,104.4,109.3,102,108.1,1.569
1658016000000,108.1,114.7,106.4,109.4,1.7936
1658102400000,108.9,121.2,108.3,120.7,0.4039
1658188800000,120.6,128.6,114.5,127.6,0.4627
1658275200000,127.5,130.6,118.5,121,0.4309
1658361600000,120.9,123.5,116.2,122.3,0.4094
1658448000000,122.2,128.6,118.6,121.6,0.5057
1658534400000,121.5,125.5,116.7,121,2.3466
1658620800000,121.1,134.2,121.1,131.1,1.8935
1658707200000,131.2,132.1,117,117.1,0.3639
1658793600000,117.2,118.2,112.7,118.1,0.331
1658880000000,117.5,126.6,114.6,126.6,0.3911
1658966400000,126.5,158.4,126,154.9,0.6245
1659052800000,155.1,163.9,146.5,150,0.82
1659139200000,150.1,152.8,142,144.1,2.3403
1659225600000,144,149,137.4,138.5,2.0769
1659312000000,138.4,141.4,132.5,137.2,0.3874
1659398400000,137.1,138.2,127.6,133,0.4117
1659484800000,132.4,142.1,129.2,133.1,0.3645
1659571200000,133,137.8,131.1,133.6,0.3303
1659657600000,133.5,140.3,132.7,140.2,0.3871
1659744000000,140.2,141.8,137,140,1.4273
1659830400000,140,142.3,136.4,140.2,1.079
1659916800000,139.8,147.2,138.7,142.8,0.2837
1660003200000,142.3,143.6,131.8,133.3,0.3138
1660089600000,133.3,142.8,129.9,141,0.3656
1660176000000,141.5,148,140.5,142.1,0.3624
1660262400000,142.2,142.6,137.1,141.3,0.3596
1660348800000,141.3,145.8,140.9,142.8,2.005
1660435200000,142.9,146.3,136.6,138.7,1.64
1660521600000,138.2,142.6,132.5,136.5,0.3637
1660608000000,135.9,137.6,133.1,135.6,0.3245
1660694400000,135.7,144,130.9,133,0.3557
1660780800000,133.1,135.4,126.5,128.4,0.3259
1660867200000,128.3,128.4,111.7,112.7,0.5783
1660953600000,112.6,116.5,109.8,113.3,1.3149
1661040000000,113.3,119.6,112.9,118.9,1.4085
1661126400000,119,122.4,112.3,121.9,0.3869
1661212800000,122,134.8,118.4,132.6,0.4432
1661299200000,132.5,137.9,129.2,129.7,0.3985
1661385600000,129.1,132,127.3,129.8,0.388
1661472000000,129.7,129.7,113,114.4,0.4948
1661558400000,114.2,116.6,111.9,113.9,1.3941
1661644800000,113.9,119.7,110.1,111.8,0.9131
1661731200000,111.7,119.2,109.5,118.3,0.4256
1661817600000,118.3,119.9,110.7,113.9,0.4052
1661904000000,113.8,117.5,112.8,114.3,0.489
1661990400000,114.2,116.4,111.6,116.1,0.4317
1662076800000,116.2,119.5,113.2,114.6,0.4593
1662163200000,114.5,117.8,114,116.4,0.7347
1662249600000,116.5,117.6,114.5,117.6,0.6714
1662336000000,117.7,125.5,115.4,124.8,0.3966
1662422400000,124.9,127,110.4,111.4,0.418
1662508800000,111.5,118.7,109.5,117.8,0.4096
1662595200000,117.9,129.4,114.7,125.9,0.5149
1662681600000,125.3,137.9,124.7,131.1,0.5246
1662768000000,131.2,133.3,129.1,131.3,1.2052
1662854400000,131.4,131.9,126.2,129.5,0.8887
1662940800000,129.4,132.1,125.6,127.6,0.3905
1663027200000,127.1,132.9,114.9,116.3,0.5526
1663113600000,116.3,120,115.2,119.2,0.3946
1663200000000,119.1,122.2,114.6,116.6,0.443
1663286400000,116.7,119.2,114.9,117.8,0.4701
1663372800000,117.8,122,117.5,120.8,0.9261
1663459200000,120.8,120.8,109,110.9,1.2309
1663545600000,110.8,112.5,105.3,110.8,0.3306
1663632000000,110.3,114.1,109.6,111.5,0.4865
1663718400000,111.9,118.3,107.2,108.1,0.4286
1663804800000,107.6,116.2,107.2,115.3,0.3768
1663891200000,115.4,119.6,111.4,118.3,0.463
1663977600000,118.4,120.4,115.9,115.9,0.8035
1664064000000,116,117.1,111.1,112.1,1.2335
1664150400000,112.7,116.8,111,115.5,0.4063
1664236800000,114.9,119.7,111.1,113.5,0.3987
1664323200000,113.6,115,108.8,112.8,0.349
1664409600000,112.4,117.1,112.2,116.2,0.3585
1664496000000,116.3,123.9,113.8,118.3,0.4778
1664582400000,118.2,119.3,114.5,115.8,0.8014
1664668800000,115.8,117.1,112.5,113.5,0.9591
1664755200000,113,115.7,112.1,114.9,0.397
1664841600000,115.6,121.2,113.9,120.4,0.3094
1664928000000,119.9,122.8,117.4,120.7,0.3835
1665014400000,121.3,123,116.6,117.5,0.3323
1665100800000,117,119.4,114.1,114.9,0.4083
1665187200000,114.8,117,114.2,115.6,0.5008
1665273600000,115.6,117.1,114.9,116.5,0.3698
1665360000000,115.8,117.3,109.9,110.8,0.286
1665446400000,110.7,111.5,107.9,109.8,0.2761
1665532800000,109.7,111.9,109,110.5,0.2794
1665619200000,110,112.1,100.5,108,0.411
1665705600000,107.4,111,104.8,105.7,0.375
1665792000000,105.7,108.1,105.3,106.6,0.5385
1665878400000,106.6,109.9,106.5,109,0.5112
1665964800000,109.6,110.8,107.6,109.9,0.3073
1666051200000,109.2,111.1,105.5,107.9,0.3076
1666137600000,108,108.2,104,105.1,0.3141
1666224000000,105.2,108.2,103.6,104.7,0.369
1666310400000,105.8,106.6,101.9,105.2,0.3645
1666396800000,105.2,109,104.3,107.2,0.6341
1666483200000,107.3,110.3,106.2,109.5,0.5386
1666569600000,109.4,110.4,105.9,107.1,0.2933
1666656000000,107.2,113.4,106.2,112,0.2806
1666742400000,111.3,115.6,110.5,113.2,0.3418
1666828800000,113.2,116.2,110.3,111,0.3767
1666915200000,111.1,115.4,109.5,113.8,0.4023
1667001600000,113.8,119.3,113.6,117.2,1.1536
1667088000000,117.1,118.9,112.7,115.4,0.8443
1667174400000,114.8,117,112.2,113.8,0.3672
1667260800000,113.8,115.8,112.3,113.7,0.4105
1667347200000,113.5,121,110.4,112.8,0.4604
1667433600000,112.9,119.3,111.7,114.3,0.3617
1667520000000,114.4,123.9,113.4,122.6,0.5017
1667606400000,122.7,124.6,120.9,122.4,1.4747
1667692800000,122.4,122.9,115.2,115.2,1.04
1667779200000,115.7,118.6,114,117.1,0.3768
1667865600000,117,118,94,102.6,0.7481
1667952000000,102.5,103.4,86,88.2,0.8858
1668038400000,88.3,105.2,85.5,101.9,0.8418
1668124800000,101.8,105.5,98.2,101,0.6635
1668211200000,101.1,101.3,95.8,101.2,1.0742
1668297600000,101.2,102,96.5,98.6,0.9968
1668384000000,98.5,103.6,95.2,102.8,0.6345
1668470400000,102.9,105.2,100.8,102.4,0.5325
1668556800000,102,108.8,101.2,103.5,0.567
1668643200000,103.4,104.2,99.9,103,0.5298
1668729600000,102.9,104.7,101.9,102.8,0.4431
1668816000000,102.7,104.3,102.1,103.3,0.6628
1668902400000,103.4,106.1,101.6,103.8,1.0627
1668988800000,103.7,106.3,99.3,102.2,0.623
1669075200000,102.3,108.4,101.3,108.4,0.4759
1669161600000,108.5,118.6,106.9,113.1,0.6384
1669248000000,113.9,117.9,111.4,115,0.487
1669334400000,114.4,115.4,111.5,112,0.4925
1669420800000,111.9,113.9,110,111,0.7513
