timestamp,open,high,low,close,volume
1558569600000,87.3,89.5,84.5,88.6,72.3669
1558656000000,88.7,103.7,88.1,101.5,27.4131
1558742400000,102.6,104.5,100,102.6,297.76
1558828800000,102.7,114.1,99,112.1,316.7282
1558915200000,112,121.7,110.9,115.9,100.5231
1559001600000,116,118.3,111,114.7,41.1445
1559088000000,114.6,118.4,108.6,115.3,33.1015
1559174400000,115.2,120.5,101.8,107.6,126.183
1559260800000,107.5,111,104.1,110.6,183.5737
1559347200000,114.2,115.2,110.6,112,156.22
1559433600000,112.1,116.1,111.2,114.2,183.78
1559520000000,114,115.9,104.2,105.2,253.8
1559606400000,105.3,105.9,97.4,101.5,478.96
1559692800000,101.6,104.8,99.6,103.3,465.13
1559779200000,103.4,111.7,100.7,111,430.32
1559865600000,111,120.8,109.4,114.6,373.56
1559952000000,116.1,119.5,113.6,117.9,303.04
1560038400000,118,118.8,111.2,114.3,315.27
1560124800000,114.3,130,112.2,129.2,476.81
1560211200000,129.1,138.4,125,135.8,470.84
1560297600000,135.7,143.8,130.2,135.6,521.59
1560384000000,135.7,136.5,127.6,130.4,372.76
1560470400000,130.3,132.7,125.3,129.2,326.14
1560556800000,134.5,139.5,133.7,137.8,250.64
1560643200000,137.9,138.5,133.4,136.3,407.56
1560729600000,136.4,136.8,131.7,133.5,357.61
1560816000000,133.6,136.4,128.4,134.6,432.06
1560902400000,134.7,139.1,133.2,136.1,320.57
1560988800000,136.2,136.6,132.9,135.2,247.33
1561075200000,135.4,141,135.2,137.1,365.04
1561161600000,142.8,145.5,137.5,140.9,459.75
1561248000000,140.8,141.6,134.8,135.9,382.93
1561334400000,136,136,131.6,134.9,350.16
1561420800000,135,137.8,128.4,135.1,489.49
1561507200000,135,137.6,124.7,130.1,775.66
1561593600000,130.2,131.6,108.9,113.6,1022.99
1561680000000,113.7,121.2,112,119,641.6
1561766400000,115.6,135.7,114.5,132.9,531.97
1561852800000,132.8,136.3,119.1,121.6,632.33
1561939200000,121.5,125.9,112.8,122.2,747.52
1562025600000,122.1,122.9,111.5,118,487.27
1562112000000,118.1,122.6,116.6,121.2,418.85
1562198400000,121.3,126.8,118.1,119,517.75
1562284800000,119.1,120.3,116,118.3,436.76
1562371200000,119.2,121.8,116.8,117.8,250.65
1562457600000,117.7,120.6,116.7,119.8,266.55
1562544000000,119.7,125.1,117.8,122.9,306.2
1562630400000,123,123.7,117.4,119,371.52
1562716800000,118.9,120,102.1,107.7,555.37
1562803200000,107.8,107.8,94.8,102.6,622.25
1562889600000,102.5,106.6,100.1,104.9,374.32
1562976000000,97.8,101.7,97,100.6,56.1
1563062400000,100.8,101.4,87.6,89.1,434.38
1563148800000,89.2,92.6,84.3,90,531.93
1563235200000,90.1,91.5,76.3,79.1,462.01
1563321600000,79.2,94.4,76.3,89.9,573.04
1563408000000,89.8,104.1,86.7,101,501.63
1563494400000,101,101.1,94.5,97.1,444.41
1563580800000,98.9,105.5,97.7,100,305.25
1563667200000,99.9,101.4,96.1,99.2,353.77
1563753600000,99.3,100.4,90.6,94.7,348.17
1563840000000,94.6,94.7,88,89.5,317.91
1563926400000,89.6,96.8,86.4,94,386.51
1564012800000,93.9,96.3,91.1,92.8,283.11
1564099200000,92.8,94.2,89.8,93.7,220.48
1564185600000,94.5,94.5,86.1,88.3,216.99
1564272000000,88.2,90.4,83,89.4,237.47
1564358400000,89.6,91.8,87.2,89.8,240.17
1564444800000,89.7,92.2,88,89.8,232.53
1564531200000,89.9,99.6,89.5,98.4,246.43
1564617600000,98.3,100.6,95.3,98.3,269.3
1564704000000,98.4,98.5,92.3,93.3,249.28
1564790400000,95.2,96,93.1,93.6,199.25
1564876800000,93.7,94.3,90.1,92.7,204.0435
1564963200000,92.8,106.4,92.7,96.3,39.1095
1565049600000,96.4,99,90.7,92.6,12.6837
1565136000000,92.7,94.1,87.1,90.5,10.0163
1565222400000,90.4,92.4,87.7,90,15.5078
1565308800000,90.1,90.4,82.4,84.9,11.2208
1565395200000,84.9,86.8,81.5,84.6,103.0311
1565481600000,84.7,90.9,84.6,89.9,86.7013
1565568000000,89.8,89.9,85.2,85.6,7.835
1565654400000,85.5,86.4,83,84.5,15.2549
1565740800000,84.4,86.1,74.8,75.8,18.5273
1565827200000,75.7,77.5,71,76.2,15.347
1565913600000,76,76.2,72.1,75.4,7.7133
1566000000000,74.4,74.4,71.1,72.2,77.44
1566086400000,72.2,77.7,70.9,76.1,70.3461
1566172800000,76,78.7,75.4,77,8.2971
1566259200000,77.1,77.1,73.2,74.9,8.9698
1566345600000,74.9,75.3,69.9,73,18.7597
1566432000000,72.9,74.4,70.8,73.3,13.8453
1566518400000,73.2,75.7,72.2,75.1,9.0114
1566604800000,73.8,74.1,71.1,73,128.81
1566691200000,72.9,74.5,70.2,71.8,96.5486
1566777600000,71.7,75.3,71.7,73.4,8.6023
1566864000000,73.3,73.5,71.8,72.7,6.7281
1566950400000,72.6,72.8,64.6,66.5,9.0372
1567036800000,66.5,66.5,61.9,63.4,12.0562
1567123200000,63.4,65.4,62,64.7,6.8053
1567209600000,63.9,64.8,61.8,63.9,72.71
1567296000000,63.8,64.3,63.8,64.2,2.33
1567382400000,65.8,67.9,65,66.8,5.1919
1567468800000,66.9,70.9,66.3,69.1,9.2576
1567555200000,69,69.3,66.3,66.9,12.6056
1567641600000,66.8,67.3,63.9,65,9.7024
1567728000000,64.9,67.8,63.8,65.1,11.3571
1567814400000,64.4,70.1,64.2,68.5,62.36
1567900800000,68.5,71.1,67.9,70.3,91.4385
1567987200000,70.2,71.5,67.8,69.7,13.4433
1568073600000,69.6,72.9,69.6,70.6,10.0754
1568160000000,70.6,71.4,68.2,69.7,9.8173
1568246400000,69.6,70,68.3,69,8.0113
1568332800000,69,69.5,67.3,68.2,5.1638
1568419200000,68.2,70.9,67.8,70.1,45.33
1568505600000,70.3,71,69.2,70.1,41.9621
1568592000000,69.9,73.8,69.4,72.6,12.3199
1568678400000,72.6,77.6,72,74,11.6882
1568764800000,74,80.2,74,77.7,13.2782
1568851200000,77.6,77.7,72.6,76.6,19.6014
1568937600000,76.6,77.1,72.8,74,14.8326
1569024000000,74.1,74.3,71.6,72.6,50.75
1569110400000,72.7,72.8,70.5,72.1,58.0681
1569196800000,72,74,61.6,66.3,10.9266
1569283200000,66.2,67.1,54.3,54.4,29.5455
1569369600000,54.4,58.3,52.8,57.3,15.2416
1569456000000,57.4,57.5,50.2,55.2,13.8482
1569542400000,55.1,56.6,52.6,56.1,12.5741
1569628800000,55.2,55.7,53.4,55,50.42
1569715200000,55,55.2,51.7,53.8,51.7732
1569801600000,53.8,56.2,52.4,55.9,14.8958
1569888000000,56.1,57.6,54.8,55.6,12.3904
1569974400000,55.5,56.6,55,56.4,8.8837
1570060800000,56.4,56.8,53.4,56.4,9.1056
1570147200000,56.3,57.5,55,56.9,9.0344
1570233600000,56.1,57,55.2,56.3,53.57
1570320000000,56.4,56.5,52.7,54.2,73.8342
1570406400000,54.3,58.6,53,57.5,12.8786
1570492800000,57.4,58.4,56.4,56.9,10.8564
1570579200000,56.9,59.9,56.1,59.2,14.5425
1570665600000,59.2,59.3,57,57.6,6.4184
1570752000000,57.5,58.4,55.3,55.3,8.3089
1570838400000,55.7,56.1,55,55.3,38.69
1570924800000,55.2,57.3,55.1,56.3,53.7251
1571011200000,56.2,57,55.8,56.8,6.1624
1571097600000,56.6,57.2,53.3,54.5,7.8839
1571184000000,54.4,55.2,51,52.3,8.3589
1571270400000,52.4,55.1,51.2,54.7,7.1047
1571356800000,54.7,54.9,52.1,53,11.2147
1571443200000,52.5,53.7,52.1,53.4,54.64
1571529600000,53.3,55.1,52.1,54.8,60.8048
1571616000000,54.9,55.6,53.4,54.7,7.6642
1571702400000,54.6,55,52.9,53.2,8.3855
1571788800000,53.3,53.4,46.8,49.4,10.8233
1571875200000,49.3,50.3,48.2,49.4,7.8789
1571961600000,49.4,58.5,48.9,56.7,15.6325
1572048000000,55.7,57.1,55.4,56.5,0.1005
1572134400000,56.4,62.4,55.3,59.7,2.2244
1572220800000,59.8,62.5,57.3,57.5,11.0096
1572307200000,57.5,60.7,57.5,59.6,8.3372
1572393600000,59.7,61,56.8,57.9,9.6088
1572480000000,57.8,59.6,56.9,58.1,13.5034
1572566400000,58.1,58.9,56.6,58.3,14.9645
1572652800000,57.8,58.9,57.4,57.9,0.5738
1572739200000,57.9,58.6,56.8,58.3,1.3991
1572825600000,58.2,62.5,57.6,61.3,12.2173
1572912000000,61.2,63.8,60.8,62.7,23.8608
1572998400000,62.8,63.9,62.1,63.6,34.7798
1573084800000,63.7,63.9,59.7,60.9,44.1259
1573171200000,60.8,62,58.5,60.5,61.0301
1573257600000,60.9,62.1,60,61.8,0.2606
1573344000000,61.8,65,61.1,63.4,2.8535
1573430400000,63.4,64.1,60.2,61.5,35.7715
1573516800000,61.5,62,59.4,61.2,29.2836
1573603200000,61.2,61.7,59.9,60.6,19.1226
1573689600000,60.6,60.8,58.1,58.7,27.4053
1573776000000,58.6,60.5,55.9,57.2,37.7313
1573862400000,57.2,58.7,57,58,0.1034
1573948800000,58,59.7,57.4,59,0.955
1574035200000,58.9,59.1,53.7,55.5,32.2498
1574121600000,55.5,56,53.9,54.8,22.1132
1574208000000,54.8,55.9,54.3,54.7,16.8578
1574294400000,54.7,55,47.9,50.4,46.7695
1574380800000,50.4,51.4,43.5,48.1,88.5304
1574467200000,47.4,48.4,46.1,48,0.2947
1574553600000,48,48.1,43,43.3,0.4234
1574640000000,43.3,46.9,41.5,44.9,44.1336
1574726400000,45,47,44.6,46.3,73.3882
1574812800000,46.3,48.2,44,47.2,59.2313
1574899200000,47.2,47.5,45.7,46.3,43.4122
1574985600000,46.2,48.7,46.2,47.9,38.4637
1575072000000,47.6,48,46.1,46.6,0.3076
1575158400000,46.6,47.8,44.9,46.9,2.7473
1575244800000,46.9,47,44.1,44.9,40.5911
1575331200000,44.9,45.7,43.8,44.2,49.339
1575417600000,44.2,46.5,43.2,44.1,54.3198
1575504000000,44.1,44.6,43.1,44.2,42.8298
1575590400000,44.2,45,43.5,44.5,30.3985
1575676800000,44.8,45.9,44.4,44.6,0.1012
1575763200000,44.6,45.6,44.3,45,0.9758
1575849600000,45,45.3,43.4,43.8,30.2597
1575936000000,43.8,44,43,43.5,21.0541
1576022400000,43.4,43.8,42.6,43,17.4366
1576108800000,43,43.4,42.1,43,20.8715
1576195200000,43,43.9,42.8,43.6,12.6633
1576281600000,43.7,43.8,42.6,42.6,0.1004
1576368000000,42.6,43.4,42.3,42.8,1.1661
1576454400000,42.8,42.9,38.4,39.3,32.7647
1576540800000,39.3,39.4,35.6,36.3,38.8323
1576627200000,36.3,41,35.3,40.2,55.5429
1576713600000,40.2,40.5,38.5,39,36.3981
1576800000000,40.4,40.5,40.3,40.3,1.2777
1576886400000,40.3,40.4,39.9,40.1,2.827
1576972800000,39.1,41.5,39,41.3,0.2152
1577059200000,41.3,42.1,39.6,40,19.8918
1577145600000,39.9,40.5,39.1,40,24.3114
1577232000000,39.5,39.8,39.3,39.4,0.7721
1577318400000,39.4,41,39,39.4,27.8527
1577404800000,39.4,40.7,38.9,40.2,27.0507
1577491200000,40.8,43,40.8,42.1,0.5068
1577577600000,42.1,43,41.5,42.4,0.7313
1577664000000,42.4,43.4,41.1,41.6,38.4197
1577750400000,41.6,42.3,40.2,40.5,27.1317
1577836800000,40.9,41,40.6,40.8,1.1259
1577923200000,40.8,40.9,38.4,38.7,20.5522
1578009600000,38.7,41.8,38.1,40.8,44.826
1578096000000,41.4,42.2,41.2,42.1,0.2554
1578182400000,42.1,43.8,42,42.6,1.842
1578268800000,42.6,45.5,42.5,45.2,42.3163
1578355200000,45.2,46.2,43.9,45.7,72.0467
1578441600000,45.7,48,43.6,44.7,95.4177
1578528000000,44.7,45.2,43.3,44.1,46.0187
1578614400000,44.1,49,43.1,48,58.2223
1578700800000,48.2,51.2,47.3,48.7,0.3974
1578787200000,48.7,51,48.2,50.8,2.6672
1578873600000,50.8,51,48.2,48.9,33.9346
1578960000000,48.9,60.2,48.9,57.9,120.2593
1579046400000,57.9,59.7,54.6,57.5,100.3374
1579132800000,57.5,57.8,54.1,56.9,53.0185
1579219200000,56.9,62.5,56.1,60.6,84.3803
1579305600000,60.6,61,57.4,58.6,7.273
1579392000000,58.6,61.8,54.8,56.9,14.1777
1579478400000,56.9,57.5,55.1,56.5,35.5542
1579564800000,56.5,57.4,55.2,56.8,36.586
1579651200000,56.8,58.5,56.4,57.5,39.322
1579737600000,57.5,57.6,51.9,53.8,65.0775
1579824000000,53.8,54.6,50,54,50.8125
1579910400000,52,53.5,51.9,52.5,2.889
1579996800000,52.5,55.8,52.1,55.5,4.9425
1580083200000,55.5,58.9,55.2,57.8,45.21
1580169600000,57.8,60.8,56.6,60,73.4285
1580256000000,60,61.7,58.7,59.1,51.9225
1580342400000,59.1,69.5,57.5,67.2,78.9258
1580428800000,67.2,69.2,64.7,67.3,75.6885
1580515200000,71.3,71.9,68.6,70.1,4.76
1580601600000,70.1,72.6,67,69.2,12.7405
1580688000000,69.2,72.3,67.7,68.9,56.393
1580774400000,68.9,69.8,65.9,67.2,53.0083
1580860800000,67.2,72.8,66.8,71.9,61.0158
1580947200000,71.9,74.4,70.3,72.8,87.4043
1581033600000,72.8,74.8,72.1,72.8,58.1022
1581120000000,71.4,77.3,71.4,76,5.393
1581206400000,76,77.8,74.5,76.4,8.1067
1581292800000,76.4,76.9,71.8,73.3,69.8412
1581379200000,73.3,76.9,72,76.2,65.3238
1581465600000,76.2,82.3,76.2,80.7,87.528
1581552000000,80.7,83.9,76.7,79.9,143.4695
1581638400000,79.9,82.4,78,82.3,90.9348
1581724800000,80.9,81.4,74.4,76.1,7.715
1581811200000,76.1,80.1,67,74.2,27.2265
1581897600000,74,74.9,68,72.8,156.1075
1581984000000,72.8,78.5,69.6,76.8,113.554
1582070400000,76.8,79.1,67.2,70,116.3748
1582156800000,70,71.8,65.6,68.9,145.82
1582243200000,68.9,74.7,68,72.3,96.4011
1582329600000,74.9,75.2,73.9,74.2,0.489
1582416000000,74.2,79.6,74.1,79.2,13.7188
1582502400000,79.2,79.4,71.1,74.9,103.4415
1582588800000,74.9,75.4,69,70.3,92.1158
1582675200000,70.3,71.5,57,59.8,232.0652
1582761600000,59.8,64.7,56.5,61.1,175.1122
1582848000000,61.1,62.8,56.1,59.4,186.7782
1582934400000,59.7,61.1,57.3,57.4,5.71
1583020800000,57.4,59.6,55.5,57,14.5437
1583107200000,57,61.8,56.6,60.8,111.062
1583193600000,60.8,61.9,58.8,60.3,123.1283
1583280000000,60.3,61.2,58.2,59.8,86.3388
1583366400000,59.8,62.8,59.8,61.5,75.5465
1583452800000,61.5,63.3,60.7,62.4,56.043
1583539200000,60.1,60.3,59.7,59.9,0.31
1583625600000,59.9,59.9,50,50.5,28.8158
1583712000000,50.5,51.9,46,49.9,259.852
1583798400000,49.9,50.9,48.3,49.6,104.367
1583884800000,49.6,50.1,44.9,48,82.4758
1583971200000,48,48.2,28.2,29.5,278.9922
1584057600000,29.5,40.6,24.5,35.5,366.4402
1584144000000,34.4,34.7,33.2,33.8,0.718
1584230400000,33.8,38.1,33.3,35.7,33.5687
1584316800000,35.7,35.7,28.6,32.7,261.8383
1584403200000,32.8,35.5,31.9,33.6,132.9498
1584489600000,33.6,34.3,31.8,34.2,99.4635
1584576000000,34.2,40.3,33.5,38.5,119.6285
1584662400000,38.4,43.3,33.6,35.6,162.7505
1584748800000,36.9,39.2,35.7,37.8,4.228
1584835200000,37.8,39.1,34.3,34.8,19.6415
1584921600000,34.8,39.5,34,38.5,126.6365
1585008000000,38.5,40.5,37.8,40.1,97.0383
1585094400000,40.1,40.6,37.6,38.6,87.3765
1585180800000,38.7,40,37.9,39.9,46.954
1585267200000,39.9,40.8,38.6,39.5,39.7018
1585353600000,37.3,38.9,36.4,38.3,2.835
1585440000000,38.3,38.6,36.4,36.5,6.1483
1585526400000,36.5,39.2,36.5,38.4,42.6022
1585612800000,38.4,38.8,37.8,38.5,30.9177
1585699200000,38.6,38.9,36.6,38.7,37.2308
1585785600000,38.8,42.4,38.5,39.3,87.451
1585872000000,39.3,40.7,39,39.7,72.4685
1585958400000,39.8,40.6,39.6,40.2,1.402
1586044800000,40.3,40.5,39.3,39.7,4.231
1586131200000,39.8,44.5,39.7,44.5,53.652
1586217600000,44.4,47.1,43.1,44.1,83.9027
1586304000000,44.2,46.6,43.7,46,74.2055
1586390400000,46,46.3,44.1,45.6,40.3833
1586476800000,45.7,45.9,40.3,41.8,65.605
1586563200000,42.1,42.2,40.9,42,1.993
1586649600000,42.1,43.1,41.3,41.5,8.8853
1586736000000,41.4,41.4,39.1,40.8,59.8097
1586822400000,40.7,41.4,40,40.6,23.3888
1586908800000,40.6,41.2,38.5,38.6,25.2598
1586995200000,38.6,43.2,37.4,42,77.8102
1587081600000,42.1,42.2,41,41.7,19.6847
1587168000000,41.9,43.9,41.4,43.6,1.92
1587254400000,43.7,43.7,41.2,41.6,4.3385
1587340800000,41.7,42.7,39,39.6,41.819
